date.x,days_from_start.x,county,state,fips,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y
2023-03-17,1151,Montgomery,Alabama,1101,6.3312476233765,-0.0469359890186145,1285.89110926938,6.0026957002462,0,1150,6.3312476233765,2023-03-24,1158,
2023-03-17,1151,Morgan,Alabama,1103,5.75709753342392,-0.0249678596263332,1381.58033886701,5.58232251603959,0,1150,5.75709753342392,2023-03-24,1158,
2023-03-17,1151,Perry,Alabama,1105,3.08452777233712,0.0332256476283375,1058.16425434831,3.31710730573549,0.0332256476283241,1058.16425434827,3.31710730573539,2023-03-24,1158,
2023-03-17,1151,Pickens,Alabama,1107,3.70306408910589,-0.00701757265865014,1678.68446715565,3.65394108049534,0,1150,3.70306408910589,2023-03-24,1158,
2023-03-17,1151,Pike,Alabama,1109,3.70306408910589,-0.0514693352294814,1222.94699664558,3.34277874249952,0,1150,3.70306408910589,2023-03-24,1158,
2023-03-17,1151,Randolph,Alabama,1111,3.85922481986117,-0.0325954782494666,1269.39755165808,3.63105647211491,0,1150,3.85922481986117,2023-03-24,1158,
2023-03-17,1151,Russell,Alabama,1113,4.25459902498738,-0.062889088548936,1218.65241988961,3.81437540514482,0,1150,4.25459902498738,2023-03-24,1158,
2023-03-17,1151,St. Clair,Alabama,1115,5.47347043386338,-0.050273590013461,1259.87367368031,5.12155530376915,0,1150,5.47347043386338,2023-03-24,1158,
2023-03-17,1151,Shelby,Alabama,1117,6.18031238040321,-0.041696833499292,1299.22018512528,5.88843454590817,0,1150,6.18031238040321,2023-03-24,1158,
2023-03-17,1151,Sumter,Alabama,1119,3.07797037179096,-0.0259754864032734,1269.49519674069,2.89614196696805,0,1150,3.07797037179096,2023-03-24,1158,
2023-03-17,1151,Talladega,Alabama,1121,5.36397133676948,-0.0387060451028043,1289.58226337831,5.09302902104985,0,1150,5.36397133676948,2023-03-24,1158,
2023-03-17,1151,Tallapoosa,Alabama,1123,4.35487564560793,-0.0395735090645246,1261.04522339698,4.07786108215626,0,1150,4.35487564560793,2023-03-24,1158,
2023-03-17,1151,Tuscaloosa,Alabama,1125,6.20599972388559,-0.027850620758995,1373.83164808387,6.01104537857263,0,1150,6.20599972388559,2023-03-24,1158,
2023-03-17,1151,Walker,Alabama,1127,5.12820666714205,-0.0349453194898103,1297.7494572095,4.88358943071338,0,1150,5.12820666714205,2023-03-24,1158,
2023-03-17,1151,Wilcox,Alabama,1131,3.25258688221051,-0.0796176279646923,1191.85259716169,2.69526348645767,0,1150,3.25258688221051,2023-03-24,1158,
2023-03-17,1151,Winston,Alabama,1133,3.48781185449893,-0.0634462217389914,1205.97272743596,3.04368830232599,0,1150,3.48781185449893,2023-03-24,1158,
2023-03-17,1151,Anchorage,Alaska,2020,6.17853670666053,-0.0286150910852023,1366.918820187,5.97823106906412,0,1150,6.17853670666053,2023-03-24,1158,
2023-03-17,1151,Bethel Census Area,Alaska,2050,5.22266974820872,-0.00690981636019441,1906.83336458768,5.17430103368736,0,1150,5.22266974820872,2023-03-24,1158,
2023-03-17,1151,Fairbanks North Star Borough,Alaska,2090,5.39492540506796,-0.0211749971364607,1405.77809372539,5.24670042511274,0,1150,5.39492540506796,2023-03-24,1158,
2023-03-17,1151,Juneau City and Borough,Alaska,2110,4.48863636973214,0.00321543685397554,-244.964708242499,4.51114442770997,0.0032154368539743,-244.964708243038,4.51114442770996,2023-03-24,1158,
2023-03-17,1151,Kenai Peninsula Borough,Alaska,2122,4.70695288029804,-0.0242204318937822,1345.33810680752,4.53740985704156,0,1150,4.70695288029804,2023-03-24,1158,
2023-03-17,1151,Kodiak Island Borough,Alaska,2150,3.81928095372953,-0.0399438661316604,1246.61620653195,3.53967389080791,0,1150,3.81928095372953,2023-03-24,1158,
2023-03-17,1151,Kusilvak Census Area,Alaska,2158,4.26869794936688,-0.0563803334361332,1226.71253465896,3.87403561531395,0,1150,4.26869794936688,2023-03-24,1158,
2023-03-17,1151,Matanuska-Susitna Borough,Alaska,2170,5.09375020080676,-0.00785687149522273,1799.31787103861,5.0387521003402,0,1150,5.09375020080676,2023-03-24,1158,
2023-03-17,1151,Nome Census Area,Alaska,2180,3.99426110366512,-0.100083458557025,1190.90930330799,3.29367689376594,0,1150,3.99426110366512,2023-03-24,1158,
2023-03-17,1151,North Slope Borough,Alaska,2185,4.15888308335967,-0.133531392624527,1182.14535841811,3.22416333498798,0,1150,4.15888308335967,2023-03-24,1158,
2023-03-17,1151,Northwest Arctic Borough,Alaska,2188,4.02023659006838,0.0365575957337997,1041.03006052853,4.27613976020498,0.0365575957337976,1041.03006052853,4.27613976020496,2023-03-24,1158,
2023-03-17,1151,Prince of Wales-Hyder Census Area,Alaska,2198,3.11033565629299,-0.114238189689847,1178.22675897384,2.31066832846406,0,1150,3.11033565629299,2023-03-24,1158,
2023-03-17,1151,Valdez-Cordova Census Area,Alaska,2261,3.23023958351852,-0.0655972824858414,1200.24349700334,2.77105860611763,0,1150,3.23023958351852,2023-03-24,1158,
2023-03-17,1151,Yukon-Koyukuk Census Area,Alaska,2290,3.27444567602301,2.10229827553027e-16,-15575552309278500,3.27444567602301,0,1150,3.27444567602301,2023-03-24,1158,
2023-03-17,1151,Apache,Arizona,4001,6.35660356945884,0.0256102372471092,902.794428605835,6.53587523018861,0.0256102372470988,902.794428605735,6.53587523018854,2023-03-24,1158,
2023-03-17,1151,Cochise,Arizona,4003,5.13327424555436,0.015280433137608,815.062255347957,5.24023727751761,0.015280433137602,815.062255347825,5.24023727751757,2023-03-24,1158,
2023-03-17,1151,Coconino,Arizona,4005,5.64241352827991,0.0137651931327464,741.095578473431,5.73876988020913,0.013765193132742,741.095578473302,5.7387698802091,2023-03-24,1158,
2023-03-17,1151,Gila,Arizona,4007,4.39091558209113,-0.00705470297989093,1773.4097023797,4.34153266123189,0,1150,4.39091558209113,2023-03-24,1158,
2023-03-17,1151,Graham,Arizona,4009,3.50941096630239,0.0481493438976013,1078.11404388467,3.8464563735856,0.0481493438975806,1078.11404388464,3.84645637358545,2023-03-24,1158,
2023-03-17,1151,La Paz,Arizona,4012,4.38559170083838,0.288869016211431,1135.81806128481,6.40767481431839,0.288869016211309,1135.81806128481,6.40767481431754,2023-03-24,1158,
2023-03-17,1151,Maricopa,Arizona,4013,10.0688627561394,-0.130163425126314,1228.35554551033,9.15771878025518,0,1150,10.0688627561394,2023-03-24,1158,
2023-03-17,1151,Mohave,Arizona,4015,6.00141487796115,0.0548729834961157,1041.63078958727,6.38552576243396,0.0548729834961126,1041.63078958726,6.38552576243394,2023-03-24,1158,
2023-03-17,1151,Navajo,Arizona,4017,6.11019951048975,0.0208307484003947,857.674028554155,6.25601474929251,0.0208307484003933,857.674028554136,6.2560147492925,2023-03-24,1158,
2023-03-17,1151,Pima,Arizona,4019,7.90948949267376,0.0150649041982194,625.97246656181,8.01494382206129,0.0150649041982147,625.972466561647,8.01494382206126,2023-03-24,1158,
2023-03-17,1151,Pinal,Arizona,4021,7.09126660391168,-0.0569668246067033,1275.48063680694,6.69249883166476,0,1150,7.09126660391168,2023-03-24,1158,
2023-03-17,1151,Santa Cruz,Arizona,4023,4.03550406219917,-0.00754720563538588,1685.70175017867,3.98267362275147,0,1150,4.03550406219917,2023-03-24,1158,
2023-03-17,1151,Yavapai,Arizona,4025,6.07238598946021,-0.000329326530229035,19589.7998903006,6.0700807037486,0,1150,6.07238598946021,2023-03-24,1158,
2023-03-17,1151,Yuma,Arizona,4027,6.05276121196046,0.019332465753451,837.912094445066,6.18808847223462,0.0193324657534486,837.912094445027,6.1880884722346,2023-03-24,1158,
2023-03-17,1151,Ashley,Arkansas,5003,3.630038954091,-0.0765400771223371,1198.42664353851,3.09425841423464,0,1150,3.630038954091,2023-03-24,1158,
2023-03-17,1151,Baxter,Arkansas,5005,4.35303909780063,-0.121045681291204,1186.96195296987,3.5057193287622,0,1150,4.35303909780063,2023-03-24,1158,
2023-03-17,1151,Benton,Arkansas,5007,5.91966160862948,-0.0516002311610081,1265.72161026098,5.55845999050242,0,1150,5.91966160862948,2023-03-24,1158,
2023-03-17,1151,Boone,Arkansas,5009,4.04805127825126,0.0226995875161147,972.668509378088,4.20694839086406,0.0226995875161062,972.668509378023,4.206948390864,2023-03-24,1158,
2023-03-17,1151,Carroll,Arkansas,5015,3.50941096630239,-0.0169495583137745,1358.05029012174,3.39076405810597,0,1150,3.50941096630239,2023-03-24,1158,
2023-03-17,1151,Clark,Arkansas,5019,3.23587340123677,0.0112995552539389,864.628250978392,3.31497028801434,0.0112995552539341,864.628250978272,3.31497028801431,2023-03-24,1158,
2023-03-17,1151,Clay,Arkansas,5021,3.43858491373377,-0.0316053394153483,1259.7975948793,3.21734753782634,0,1150,3.43858491373377,2023-03-24,1158,
2023-03-17,1151,Cleburne,Arkansas,5023,3.86223234092513,-0.0237399873030825,1313.68889665428,3.69605242980355,0,1150,3.86223234092513,2023-03-24,1158,
2023-03-17,1151,Columbia,Arkansas,5027,3.70306408910589,-0.0209066848193216,1328.12344740968,3.55671729537064,0,1150,3.70306408910589,2023-03-24,1158,
2023-03-17,1151,Conway,Arkansas,5029,4.21529717263976,-0.247321469364528,1168.04379803124,2.48404688708806,0,1150,4.21529717263976,2023-03-24,1158,
2023-03-17,1151,Craighead,Arkansas,5031,5.72963585348254,-0.0229367853431081,1400.80117168878,5.56907835608078,0,1150,5.72963585348254,2023-03-24,1158,
2023-03-17,1151,Crawford,Arkansas,5033,4.08717607274349,-0.0468469732967897,1238.24525375097,3.75924725966596,0,1150,4.08717607274349,2023-03-24,1158,
2023-03-17,1151,Crittenden,Arkansas,5035,3.9262076404201,-0.0167601688574739,1385.25823891203,3.80888645841779,0,1150,3.9262076404201,2023-03-24,1158,
2023-03-17,1151,Cross,Arkansas,5037,3.2470467018349,-0.0110498361865912,1444.85473657746,3.16969784852876,0,1150,3.2470467018349,2023-03-24,1158,
2023-03-17,1151,Drew,Arkansas,5043,3.20158432775814,-0.104778951233221,1181.55560577841,2.46813166912559,0,1150,3.20158432775814,2023-03-24,1158,
2023-03-17,1151,Faulkner,Arkansas,5045,5.51630479071288,-0.0714787700804717,1228.1740306178,5.01595340014958,0,1150,5.51630479071288,2023-03-24,1158,
2023-03-17,1151,Franklin,Arkansas,5047,3.04452243772342,-0.0529925301405319,1208.45191689564,2.6735747267397,0,1150,3.04452243772342,2023-03-24,1158,
2023-03-17,1151,Garland,Arkansas,5051,4.86423230105983,-0.00440044714481761,2256.39500668436,4.8334291710461,0,1150,4.86423230105983,2023-03-24,1158,
2023-03-17,1151,Grant,Arkansas,5053,3.40119738166216,-0.0689928714869837,1200.29780872077,2.91824728125327,0,1150,3.40119738166216,2023-03-24,1158,
2023-03-17,1151,Greene,Arkansas,5055,4.93755243735778,-0.0460541843505812,1258.21180945843,4.61517314690371,0,1150,4.93755243735778,2023-03-24,1158,
2023-03-17,1151,Hempstead,Arkansas,5057,3.15395627876888,-0.0300322870988751,1256.01885082495,2.94373026907676,0,1150,3.15395627876888,2023-03-24,1158,
2023-03-17,1151,Hot Spring,Arkansas,5059,3.75787232560089,-0.0360104375230324,1255.35508658281,3.50579926293966,0,1150,3.75787232560089,2023-03-24,1158,
2023-03-17,1151,Independence,Arkansas,5063,4.24849524204936,-0.0261847789950786,1313.2505671271,4.06520178908381,0,1150,4.24849524204936,2023-03-24,1158,
2023-03-17,1151,Izard,Arkansas,5065,3.17805383034795,-0.0235304974101959,1286.06105608167,3.01334034847657,0,1150,3.17805383034795,2023-03-24,1158,
2023-03-17,1151,Jackson,Arkansas,5067,3.72397077392521,-0.0272125635248867,1287.8474811467,3.533482829251,0,1150,3.72397077392521,2023-03-24,1158,
2023-03-17,1151,Jefferson,Arkansas,5069,4.84755598352469,-0.142876603254105,1184.92827008144,3.84741976074596,0,1150,4.84755598352469,2023-03-24,1158,
2023-03-17,1151,Johnson,Arkansas,5071,3.05803615689015,0.00673403218134742,696.8833467769,3.10517438215958,0.00673403218134672,696.883346776852,3.10517438215957,2023-03-24,1158,
2023-03-17,1151,Lawrence,Arkansas,5075,3.5305534028762,-0.0329247846964693,1258.23087289481,3.30007991000091,0,1150,3.5305534028762,2023-03-24,1158,
2023-03-17,1151,Lonoke,Arkansas,5085,5.10421237121375,-0.0927048808926016,1206.05872314454,4.45527820496554,0,1150,5.10421237121375,2023-03-24,1158,
2023-03-17,1151,Madison,Arkansas,5087,3.19575340744735,-0.0288204385355038,1261.88496809341,2.99401033769882,0,1150,3.19575340744735,2023-03-24,1158,
2023-03-17,1151,Marion,Arkansas,5089,3.52214999207982,-0.0887679205644083,1190.6781852012,2.90077454812896,0,1150,3.52214999207982,2023-03-24,1158,
2023-03-17,1151,Miller,Arkansas,5091,3.5179216559703,-0.00422833610952577,1982.98723205683,3.48832330320362,0,1150,3.5179216559703,2023-03-24,1158,
2023-03-17,1151,Mississippi,Arkansas,5093,4.51242813428948,-0.00936044275956879,1633.0742191577,4.44690503497249,0,1150,4.51242813428948,2023-03-24,1158,
2023-03-17,1151,Ouachita,Arkansas,5103,3.2470467018349,-0.0327898228230069,1250.02605205773,3.01751794207385,0,1150,3.2470467018349,2023-03-24,1158,
2023-03-17,1151,Poinsett,Arkansas,5111,4.21318523943662,-0.0434401286960075,1247.98832314518,3.90910433856457,0,1150,4.21318523943662,2023-03-24,1158,
2023-03-17,1151,Pope,Arkansas,5115,3.68887945411394,-0.0789432023401231,1197.72827228645,3.13627703773307,0,1150,3.68887945411394,2023-03-24,1158,
2023-03-17,1151,Pulaski,Arkansas,5119,6.59850902861452,-0.0662643568337764,1250.57855691811,6.13465853077808,0,1150,6.59850902861452,2023-03-24,1158,
2023-03-17,1151,Randolph,Arkansas,5121,3.81299162482197,-0.00941922191649055,1555.80961788855,3.74705707140653,0,1150,3.81299162482197,2023-03-24,1158,
2023-03-17,1151,St. Francis,Arkansas,5123,3.02390315052069,-0.0927817334509695,1183.59157851495,2.3744310163639,0,1150,3.02390315052069,2023-03-24,1158,
2023-03-17,1151,Saline,Arkansas,5125,5.61364934695239,-0.0776748927817737,1223.2710923171,5.06992509747997,0,1150,5.61364934695239,2023-03-24,1158,
2023-03-17,1151,Sebastian,Arkansas,5131,5.09023834469522,-0.094750336545857,1204.72264131465,4.42698598887422,0,1150,5.09023834469522,2023-03-24,1158,
2023-03-17,1151,Union,Arkansas,5139,3.93741223943297,4.87327085936895e-16,-8079608856262650,3.93741223943297,0,1150,3.93741223943297,2023-03-24,1158,
2023-03-17,1151,Washington,Arkansas,5143,6.2521790999008,-0.0514859010440844,1272.43478065087,5.89177779259221,0,1150,6.2521790999008,2023-03-24,1158,
2023-03-17,1151,White,Arkansas,5145,4.69265764011121,-0.0271159286158885,1324.05907928086,4.50284613979999,0,1150,4.69265764011121,2023-03-24,1158,
2023-03-17,1151,Alameda,California,6001,8.25024701744364,-0.00684221024253731,2356.78683276242,8.20235154574588,0,1150,8.25024701744364,2023-03-24,1158,
2023-03-17,1151,Amador,California,6005,4.20894794496111,0.012820688429068,822.706557081733,4.29869276396458,0.0128206884290627,822.706557081599,4.29869276396454,2023-03-24,1158,
2023-03-17,1151,Butte,California,6007,5.64190707093811,-0.0260014648152007,1367.98420112238,5.45989681723171,0,1150,5.64190707093811,2023-03-24,1158,
2023-03-17,1151,Calaveras,California,6009,4.04305126783455,0.00754720563538487,615.298249821256,4.09588170728224,0.00754720563538225,615.298249821071,4.09588170728223,2023-03-24,1158,
2023-03-17,1151,Colusa,California,6011,4.14086457785699,0.00684153181671784,545.745988356225,4.18875530057402,0.00684153181671743,545.745988356189,4.18875530057402,2023-03-24,1158,
2023-03-17,1151,Contra Costa,California,6013,7.95226330865705,-0.00581396986541977,2518.7854362396,7.91156551959911,0,1150,7.95226330865705,2023-03-24,1158,
2023-03-17,1151,Del Norte,California,6015,3.88008995832514,-0.0517356743992119,1225.99834501789,3.51794023753065,0,1150,3.88008995832514,2023-03-24,1158,
2023-03-17,1151,El Dorado,California,6017,5.38318358719128,-0.0169164736666975,1469.22137954134,5.2647682715244,0,1150,5.38318358719128,2023-03-24,1158,
2023-03-17,1151,Fresno,California,6019,7.58419218883606,-0.00774160072326705,2130.66718511355,7.53000098377319,0,1150,7.58419218883606,2023-03-24,1158,
2023-03-17,1151,Glenn,California,6021,3.43398720448515,-0.0137301928119071,1401.10480563005,3.3378758548018,0,1150,3.43398720448515,2023-03-24,1158,
2023-03-17,1151,Humboldt,California,6023,5.27811465923052,-0.0490677877137135,1258.56781393988,4.93464014523452,0,1150,5.27811465923052,2023-03-24,1158,
2023-03-17,1151,Imperial,California,6025,6.56425842742396,0.0327562550748917,950.602902944311,6.7935522129482,0.0327562550748786,950.602902944231,6.79355221294811,2023-03-24,1158,
2023-03-17,1151,Inyo,California,6027,3.55125807623789,-0.0673521820294929,1203.72669673394,3.07979280203144,0,1150,3.55125807623789,2023-03-24,1158,
2023-03-17,1151,Kern,California,6029,7.64662670408968,-0.00388191313916377,3120.80881074967,7.61945331211553,0,1150,7.64662670408968,2023-03-24,1158,
2023-03-17,1151,Kings,California,6031,5.44858295816372,-0.00245549540197716,3369.9342947971,5.43139449034988,0,1150,5.44858295816372,2023-03-24,1158,
2023-03-17,1151,Lake,California,6033,4.23823874188217,-0.0324572101473829,1281.57926798505,4.01103827085049,0,1150,4.23823874188217,2023-03-24,1158,
2023-03-17,1151,Lassen,California,6035,3.23023958351852,0.0403512955235836,1070.94706634312,3.5126986521836,0.0403512955235672,1070.94706634309,3.51269865218349,2023-03-24,1158,
2023-03-17,1151,Los Angeles,California,6037,9.93121388626367,-0.0134018996111099,1892.03031468993,9.8374005889859,0,1150,9.93121388626367,2023-03-24,1158,
2023-03-17,1151,Madera,California,6039,5.73933345892052,-0.0177640745034086,1474.08654514026,5.61498493739666,0,1150,5.73933345892052,2023-03-24,1158,
2023-03-17,1151,Marin,California,6041,6.21689120443676,-0.0124647506199941,1649.75776852403,6.1296379500968,0,1150,6.21689120443676,2023-03-24,1158,
2023-03-17,1151,Mendocino,California,6045,4.55387689160054,-0.00599701947237769,1910.35669586796,4.5118977552939,0,1150,4.55387689160054,2023-03-24,1158,
2023-03-17,1151,Merced,California,6047,6.41883091916925,-0.00603810473614032,2214.05392166355,6.37656418601627,0,1150,6.41883091916925,2023-03-24,1158,
2023-03-17,1151,Monterey,California,6053,7.31074112578412,-0.0467239631039604,1307.46663168357,6.98367338405639,0,1150,7.31074112578412,2023-03-24,1158,
2023-03-17,1151,Napa,California,6055,5.45471042831582,-0.00851586654899714,1791.53498219253,5.39509936247284,0,1150,5.45471042831582,2023-03-24,1158,
2023-03-17,1151,Nevada,California,6057,4.75112409861117,-0.0159219530105863,1449.40083659663,4.63967042753707,0,1150,4.75112409861117,2023-03-24,1158,
2023-03-17,1151,Orange,California,6059,8.6438258423496,-0.0116374960383369,1893.75650138781,8.56236337008125,0,1150,8.6438258423496,2023-03-24,1158,
2023-03-17,1151,Placer,California,6061,6.45362499889269,-0.00292036599781208,3360.86855884766,6.43318243690801,0,1150,6.45362499889269,2023-03-24,1158,
2023-03-17,1151,Riverside,California,6065,8.19351871302489,-0.00362662018428343,3410.27124889805,8.1681323717349,0,1150,8.19351871302489,2023-03-24,1158,
2023-03-17,1151,Sacramento,California,6067,8.07041489674418,0.00798210516099258,139.936535666911,8.12628963287113,0.00798210516098941,139.936535666509,8.12628963287111,2023-03-24,1158,
2023-03-17,1151,San Benito,California,6069,4.66613088577778,-0.0225923230285998,1357.53612644751,4.50798462457758,0,1150,4.66613088577778,2023-03-24,1158,
2023-03-17,1151,San Bernardino,California,6071,8.04604605146842,-0.014539102086629,1704.40735648785,7.94427233686202,0,1150,8.04604605146842,2023-03-24,1158,
2023-03-17,1151,San Diego,California,6073,8.70946507906336,-0.0121605547336593,1867.20623152629,8.62434119592775,0,1150,8.70946507906336,2023-03-24,1158,
2023-03-17,1151,San Francisco,California,6075,7.62098515965903,-0.00300583917903709,3686.39351433312,7.59994428540577,0,1150,7.62098515965903,2023-03-24,1158,
